id	GSM868549_NR	GSM868557_NR	GSM868561_NR	GSM868563_NR	GSM868565_NR	GSM868566_NR	GSM868571_NR	GSM868574_NR	GSM868579_NR	GSM868582_NR	GSM868584_NR	GSM868590_NR	GSM868591_NR	GSM1103639_NR	GSM1103643_NR	GSM1103645_NR	GSM1103647_NR	GSM1103659_NR	GSM1103664_NR	GSM3374353_NR	GSM3374354_NR	GSM3374357_NR	GSM3374359_NR	GSM3374360_NR	GSM3374361_NR	GSM3374363_NR	GSM3374367_NR	GSM3374371_NR	GSM3374373_NR	GSM3374374_NR	GSM3374375_NR	GSM3374376_NR	GSM3374377_NR	GSM3374378_NR	GSM3374382_NR	GSM3374387_NR	GSM3374392_NR	GSM3374400_NR	GSM3374402_NR	GSM3374403_NR	GSM3374406_NR	GSM3374408_NR	GSM868553_R	GSM868554_R	GSM868560_R	GSM868568_R	GSM868570_R	GSM868572_R	GSM868573_R	GSM868575_R	GSM868577_R	GSM868578_R	GSM868580_R	GSM868585_R	GSM868586_R	GSM868588_R	GSM1103623_R	GSM1103626_R	GSM1103630_R	GSM1103634_R	GSM1103635_R	GSM1103636_R	GSM1103650_R	GSM1103653_R	GSM3374362_R	GSM3374369_R	GSM3374396_R	GSM3374401_R	CGSM1103646_R	CGSM3374370_R	CGSM1103626_R	CGSM1103644_R	CGSM868570_R	CGSM3374401_R	CGSM868567_R	CGSM868585_R	CGSM1103633_R	CGSM1103650_R	CGSM3374414_R	CGSM868586_R	CGSM868555_R	CGSM868573_R	CGSM868560_R	CGSM3374362_R
CCR2_Myeloids	8.38892734549774	7.79079334374606	7.90110795861048	8.03020883290326	7.87531176380625	7.82455946344924	8.03924002939553	8.71920849734997	8.00931304267776	8.1663256820419	7.74495378412894	7.85468066024258	8.04560439315649	7.75597730820614	8.10338041665915	7.94681579316803	7.84948785843869	8.23973545666053	7.71623077717409	8.95760999276839	7.57180988211061	8.16975053895773	7.88627201749652	7.61241007674341	7.9846485217396	7.68301315128973	7.60064277667868	8.34451631037962	8.26127135761285	7.7621348512525	7.65976230192111	7.90910402710448	8.28602823843185	7.82737064043138	7.72040922479877	7.81566981766597	8.39606023627856	8.32906275178829	7.94237721826159	7.7768139700952	8.48621476014082	8.44712823119688	7.59546548801024	7.88847362475375	8.94557234956132	8.3938698668098	8.04893452924662	7.55147354540157	7.66448603293205	7.7507949355278	7.72517327429196	8.1486489118002	7.47075355060821	8.23450584806119	7.91137835359253	8.43238182562443	8.39786653331156	7.88249570875344	7.86314021348505	8.95293503230919	8.18066455311672	8.08031520144993	8.22976802879852	7.90177248914828	8.51177900746154	8.27584509126391	7.71501915176068	7.78267573935758	8.85877433634219	8.2871977449296	7.94868525420227	8.40340825968903	7.86896458326427	7.86265608973001	7.9246876359434	8.27746077296135	7.97344455814199	8.1540662437333	7.50615120778966	8.03648365737917	8.36976977180376	7.66195655189658	8.92063329781793	8.49278754113198
LOC102724880_Epithelialcells	6.03610441060762	5.57241256385849	5.37128764823141	5.58893110727916	5.11850832250237	5.48042308996659	5.2358972269937	5.09046592844803	5.27436731324488	5.14272693696122	5.22616471455804	6.00257701371235	5.04203649935294	5.98861520585388	5.6728265205941	5.69159832229873	5.09465136305134	6.15951077561186	5.37989291406577	5.2587475861804	5.97788309150319	5.2735877476417	5.75046262425061	6.04518988512246	6.12050064257553	5.53596295640349	5.20353554898162	5.20060266030563	5.97352938229949	5.80873035742845	5.04610998295539	5.62366338204355	6.09234439349172	6.00771546710195	5.01142244974248	5.02853197213598	5.80998412287971	5.83868630759362	5.29551692622409	5.53687499939015	5.0435996115549	5.12152522718296	5.03177025119373	5.45986971470393	5.3718051805014	5.05513030202634	5.90693861240112	5.26278426303003	5.44473971870451	5.06208388866448	5.21861822481806	5.03067582478931	5.03810265270059	5.12446824616392	6.06944693387125	4.94295598481097	5.23308776391312	5.28846412559553	5.11367034673209	5.59845677888721	5.04112587732545	6.03146495980955	5.53946446984198	4.95975031954666	5.78210218560769	5.74401295640418	5.0474864353493	5.65890672233083	4.98028600542438	5.96119090085867	5.31058903839746	5.04125311318144	5.9509129246458	5.63627399174928	5.96033131175295	5.1366280102866	5.4254142280538	5.54847389471872	5.19453024729685	6.06432745097198	6.04837377938569	5.47686469832568	5.35500909549195	5.8194826876038
PSTPIP2_Epithelialcells	6.09540907515842	5.7666228290032	5.76619600142834	5.35827230695817	6.1919324068697	6.16753590657661	5.24435707223991	5.78253922561637	5.4261382745013	6.04007913390833	5.36647316105939	6.22329990177229	5.35724295800516	5.34743006354082	6.29896517321588	5.38406271631116	5.40787118648678	5.7212957520091	6.0714703346437	6.02443741969807	6.53225121295281	5.95596585113491	5.74685343032686	6.5565407974699	5.35689747070943	5.40998210151219	6.5418661398006	6.56223288908213	6.12226482560588	5.41442351481543	5.37449490416345	5.74750434649497	6.0131561013758	6.02067834012615	6.46347212031551	6.48220185565658	6.50869820019461	5.75811642222942	5.79816501290929	6.01771789338663	5.76672944731487	6.23979514181849	6.21877792303375	5.42457337372129	5.8043668051973	5.81596924399624	6.70220242602206	5.77888992477682	6.52024553858609	6.19909072714247	6.2467997818973	5.41042781671534	6.52383182648646	5.79864696078322	5.92865449997059	5.38124553166119	6.00696060572176	5.60842876603548	6.66788377435496	6.45951399474844	5.38842309300663	5.86594923662653	6.52158150149308	6.02627208374134	6.10260703064687	5.75251075153828	5.39377871984004	5.43138880842873	5.39223342235284	5.63244772505702	5.55779897904348	6.2554365518301	6.66045402928341	5.4547301851127	6.14258666839348	5.76647653201501	6.02019769559369	6.53546619368035	6.60235211340194	5.93422630623302	6.13284539638495	6.51865096699808	5.81142026347021	6.07355905521765
CHST7_Epithelialcells	5.03188301741018	3.80899504595333	5.78266874319477	6.21415844676658	5.44112516226226	4.96906527425336	4.33965115947649	6.21286752439876	6.18984110887939	4.84559761448077	6.19156089298588	3.73768032829941	4.12204477420368	5.03646550931503	4.71672603669969	4.09366936720074	6.26720207929415	4.45608333317935	3.94648671778726	5.74192161137099	6.10758996563357	4.94980387728911	5.45300654786174	5.72130345696921	3.55779475646902	5.03581124411371	4.4340216603234	4.26175953272845	5.57637789189502	5.11030869318552	4.66050230290537	5.09433045139063	6.47001426739538	4.04830611435291	5.62786258256486	3.91148389458579	4.63386330206912	5.09681691397261	4.93593477993721	4.56920603160015	4.97747322135745	6.30171108658249	4.97265174321939	4.43841504153937	5.0858465605003	5.68901889147943	5.73546217419139	5.1223440551279	4.28121728507199	6.21445452697803	6.18513356577881	5.63173437180367	5.36247076737416	5.47357370516893	4.56067515895307	5.3768604920139	6.14886511786338	4.24479630675786	6.17503670214959	5.72201955156988	4.11765333310336	3.99138765907765	6.34169962173376	5.00767804703915	5.19218305932242	6.20759776924396	5.00670302843278	4.29803983983281	5.62587795259569	5.26473791038347	4.29528385686123	5.72823058951124	5.70134928373814	4.31536192915447	6.17996872724394	5.58850942098201	4.26665838370987	6.29753415677651	4.80599099975086	4.60216381324409	5.39163709390465	4.25099990832728	4.96841899393087	5.17999072372376
CD84_Stromalcells	7.99533174168586	8.09842943464752	9.28184699756151	7.78521001670152	9.3320970199768	7.92032076778393	7.74621501281808	9.34261788910192	7.88299259406824	7.4404468663906	8.05559538277828	8.03917163454713	8.20077884317507	8.33752793306414	8.12059518658618	7.80371107256095	9.33435687418125	7.05537589641744	8.13714720058394	9.43380715067876	9.37198857400472	7.74435119199926	8.09958997670748	7.81365100688369	7.85514934574107	9.27604925012292	8.15016005251871	7.43812805404972	8.13382439001539	7.54009589055617	8.04196118499239	7.89824794244078	8.10564992965831	7.69520954115132	7.92199209632909	7.84129377577889	7.78882467889939	8.08071494572866	8.81527376077299	7.66821165168522	9.15238159608306	9.30830286675641	6.91606045154758	7.86800059127086	8.78252785090824	9.01762324891878	9.35520292958324	8.35041995404026	8.81360095891388	9.25483336134779	7.54862491757978	8.08765205874046	8.78431016070225	8.05561101243133	8.00245615308871	7.97332782443163	7.09401751129823	8.05945175094189	7.13911225317447	9.36052264680955	8.2150054473871	7.79295751599157	7.73685144318984	7.97478935522655	9.38444671044502	8.74214641563201	8.98950210915853	7.98869221675735	9.3539568178605	7.89141247926208	7.87810641285185	9.32168476097145	9.35957992823134	8.01260497568334	8.64723070786278	8.13285214460413	8.39847254739713	7.65889946785648	8.20885102662719	7.90042984049836	8.35119388367465	8.74226617847898	8.7438098451472	9.36594708147491
DEGS2_Epithelialcells	6.79337804433696	6.73762492408933	6.70637667828869	6.30721956515074	6.25426111741358	6.35538510853372	7.3355147474761	6.72120628415466	6.60107614862959	7.0737588851106	7.09750806714164	6.44295133480476	6.91401616427961	6.34709906544445	6.67963055847321	6.99801173789186	6.53864015934736	6.36575593960524	6.75717670519714	7.31805578237945	7.22537550276822	6.61634431082052	6.87594982661559	6.19305525198514	6.71568469026618	6.77880361243595	6.31138611002081	6.34933379261973	6.4973510174723	6.52087099183134	7.05376171859608	7.20797575399636	6.61928805487409	6.66935092831421	6.51079225553563	6.22907398655471	7.25911288048121	6.54424762919568	7.12585798344285	7.26325833515428	6.56248772221595	6.38009175047017	7.28462192629622	7.11418041441893	6.78087378627081	6.27417369004482	6.50093575603028	6.27355532571802	6.59938716081509	6.22619297648045	6.93116928622254	6.56680876931203	7.27502384081111	7.27592158334318	6.67376007516376	6.36679665672928	6.39150696444226	6.598949180514	7.37624412346607	6.44481228945157	6.93726995584806	6.43914772130797	6.41826513071657	6.48265862409476	6.85676815261432	7.31135395373061	6.55690920023864	6.66291050437416	7.045745935463	7.21603320369323	6.60436585069053	7.23660132858136	6.51679502801687	6.6378607268768	7.31172445476618	7.29511742997799	7.19322188816639	6.40834569711318	6.82101276480412	6.63956642901623	7.23848961113518	6.58458967206544	6.80662277878985	6.86693121478659
NLRC5_Tcells	8.39779916198803	8.11070533349524	8.14669760059321	9.53925760006192	10.8786110454612	10.8148835187044	9.13560724599317	8.28466838452775	8.83237355544551	8.42830842293356	7.81820383637418	8.26549244891372	8.78142024810152	8.87115361059228	8.6057091434572	7.16020068837628	9.08718373799766	8.39533503655837	9.66334612995222	8.01376252482759	11.037164427522	7.65325930253573	7.34724547042423	7.49139757026697	10.8443969256182	10.4091980218721	8.90030215043005	8.73711776700492	7.38955767291164	10.877861032061	7.82816322471658	8.31931057085955	8.39706761797965	8.22744979667001	8.88206068586818	8.73134765814726	8.08823290052791	8.90609717910539	11.5374815031515	11.2992067673833	9.42509191137537	8.31462437429576	8.51873432008818	10.8714082012075	9.36016576356866	9.20032893762817	9.03102826488908	9.17394768334111	9.88720999814074	8.48879977520801	8.77234558955675	7.87409391300151	10.8107665989612	7.93254071681087	8.89556076746306	8.05447587738854	9.09459987969792	9.23732418359522	9.22251717359841	8.34875015974367	8.48027747952062	10.8968535985965	8.30620616536992	9.14471963998216	10.9230349039448	7.19369189654669	9.19353825087611	9.60144316189395	8.16211884755071	7.90524173047218	8.89513844121393	10.6844949337441	9.22243439796026	9.07319909596451	9.17920493694131	8.17197752919147	8.88808764179209	8.15036548149215	11.0355660545521	8.99889434094833	7.8040245282503	10.309519864038	9.70900603041141	11.0862495651388
SHE_Stromalcells	6.75096897718342	6.86793988547919	6.82240906213474	6.79974643862432	7.02564028074779	6.89989940779319	6.89416055828445	7.578770636092	6.78001825124318	6.57752231765866	6.70753161980446	6.6199372363061	6.81690677202437	6.93727337523369	6.7101835967456	6.76556523877211	7.56294081556573	6.89810213744524	6.81913272449182	7.36311745103176	6.90764611056605	6.83464307712223	6.6732265301506	6.67153414220282	6.87321861692912	6.68864356227903	6.8906681592642	6.82939334560205	6.839601477559	6.83336282834765	6.82680869515571	6.82502410025812	6.64678108358943	6.68279254079037	7.3594695515585	6.66855709957395	6.65717438174427	6.68464476700097	6.63920609800451	6.74334050206274	7.38307667308163	7.50906870576737	7.00055665063293	6.6343245734375	7.55281407091055	7.42773373086948	6.75524659074585	6.95011223294006	6.73130389949436	6.74348485776784	6.93697398697413	7.40939452163395	6.62263377396052	6.63923830417839	6.87513779136795	6.64501695978425	6.80724466084324	6.67961398862105	7.09880417212587	7.64765323739986	6.66720407866319	6.68925726518749	7.23750998665528	6.98586300693219	6.75740017398125	6.85890736376979	7.30990051360301	6.94638484068174	7.41317256465583	6.80953965133074	6.66842997203346	6.67216087363691	6.780687247763	7.01659976585783	7.44788819698847	6.57701380843524	6.60063087624136	7.26725479762864	6.96060369800952	6.84840694068885	6.77592729824498	6.67799898362915	7.49018672907825	6.80669600717689
SLC2A5_Tcells	6.69952316335058	6.65105009877848	6.32330145216772	5.99193940108691	6.1808701478604	6.42947973783818	6.37038699091004	6.47881543207648	6.64698316358336	6.44883655894692	6.62754821805516	6.65450630858001	6.60581199022569	6.48329891714824	6.58167787765793	6.71369767362186	6.63332793516246	6.62289611390762	6.64935485352476	6.63146905727208	6.3418204777115	6.61310350140659	6.63932917041874	6.65516115724899	6.61892507690173	6.13255125358587	6.63705876352173	6.6217228579918	6.65784521264408	6.7340535754468	6.40628176585047	6.620805405151	6.59343366849734	6.24382658918038	6.50920575792996	6.62553767489679	6.61824293369983	6.65320153016527	5.71685859833808	5.98400512183325	6.64778479337477	6.51040388815424	6.54612930126926	6.12985372945931	6.63692736338708	6.47813158654334	6.49243264126057	6.49313035227691	6.70889329943245	6.45382442636404	6.44715072358697	6.04813261801192	6.30184595384364	6.4018645746295	6.12695140075247	6.52141980736613	6.62919957620324	6.64899271200206	6.44845383798971	6.54810563701635	6.53240697836215	6.64800991416786	5.75771730368861	6.72064656980167	6.46499217138444	6.36079400289106	6.73388306558415	6.64408282447378	6.512421974422	6.55190362975727	6.61281536727264	6.31581637532077	6.49433353746713	6.64617968077126	6.6666779906487	6.43710013998049	6.64628317032355	6.17418339973062	6.42900569509789	6.08419253393633	6.07367984898708	6.66246465498485	6.64918275217554	6.34457859398527
BATF2_Tcells	11.8822501036452	9.00395502175997	9.45745586297057	8.40452695970754	12.0179229730411	7.85697976963675	8.45172499683551	7.7020724195954	8.72818548831081	9.06506304643613	9.13323294955069	8.70630447903822	8.98245665758162	9.72809574511249	7.33334245550867	9.21182286152048	8.568113174537	8.54781826568794	9.55434170316273	7.64413931290666	12.0534176806594	9.42965212408545	8.27891927461673	11.7264492487429	11.1623631159887	7.9909927862158	10.2040385133098	10.7751526132032	11.9041928318875	10.2224815524861	8.76329153278541	9.31653508536444	7.47389604834991	10.2870967554426	10.0611924261679	7.78187980271038	8.54056113069911	8.21387815545803	10.5949674851039	10.2413286111518	8.85142383676761	8.92024097679761	10.5224714491248	6.26147242419763	7.23530690389976	9.02924410176663	11.8988984043989	11.4369576125776	11.992052493315	11.9963314543717	6.11381894731674	8.98430554442039	9.19364281582653	9.19173762630836	10.4308647011431	10.3430903132952	7.00199734273523	9.43667081874179	9.69644662756791	11.3401884732905	11.8683253848979	8.79652146690279	11.843125992152	8.97700944164178	12.1259112187747	9.87701321946403	8.70061758351335	8.90338514055733	3.87882607522982	10.8391836620677	9.38125847312874	10.7109457919259	11.9165717775688	8.93857412129871	10.0060550475979	6.0702040665693	7.62619592056352	11.9012591512109	11.9782259210676	10.2528386860802	9.55018362186554	11.9702951863961	6.29729490479294	12.1835393781068
FAM26F_Tcells	12.0773532335548	11.2155990303664	10.7802542849032	11.2863627642072	11.102678403909	11.3268181830181	10.4960841573174	12.0972471568085	10.5728924443633	10.8787994120847	10.8691052972998	10.9872047003871	10.8535439233176	11.0454868229205	10.5740982002757	10.667669269027	10.608326837603	10.7849929447253	10.693413783051	11.1772811539799	11.9307735672461	10.5794650551079	10.5573498397737	10.4636741666877	10.5109279585145	12.1256859743309	11.1682168162175	10.7822243452	11.2490396792251	10.6931847850522	11.4030234373407	10.5240295819717	10.729316307566	11.4610169859609	10.6931310628827	10.9985109610193	10.6690207187604	11.4912564762867	11.2647938641622	11.0052753422354	11.1545955326227	11.1930826851538	11.3949156248274	10.4970765767519	11.9877311631266	11.9376680817346	11.8436932196371	10.5496050032431	11.4432506506533	11.3560343108689	10.7222555442548	10.2671927568852	10.5052221766612	10.471606144835	10.5700153799528	11.0308973916242	12.0117151376455	10.9671862171841	10.6742778161402	11.8737148857485	10.6506669962042	10.3483721681798	11.0644117625126	10.7116540949833	11.8901748038996	10.8789826702062	11.1778295054736	10.7620943709062	11.2689344568735	10.5460218771202	11.0574552585461	11.199008817586	11.8510821924614	10.6824268129482	11.874076493751	10.6043998677007	10.6557185140771	11.4162367036376	11.1292845676805	10.7188447208499	10.47036663084	11.6924235242367	11.9983152950025	11.9381989936753
PSTPIP2_Myeloids	7.45602391985779	7.2489735092832	7.14900067573017	7.14181054053434	7.56259345380141	7.23751850496876	7.33690120829202	7.20004253052407	7.22856667715396	7.54094562720188	7.13904216524246	7.69018579597344	7.19992423924555	7.18388646648163	7.83652509259541	7.16026042569179	7.23570170394208	7.00483742811206	7.36023450255839	7.26046326790571	7.85630657378276	7.53890764349298	7.11248506777453	7.79325391353141	7.21898212877741	7.09981625327434	7.80110391633852	7.82000825116443	7.50399738879952	7.26624468620381	7.1851501137524	6.98213687995343	7.16618476942273	7.50708372823721	7.93539454139814	7.91770543456849	7.79204656713485	7.1913171013732	7.37640642602268	7.659895241972	7.1194278850646	7.58933446177981	7.4051840828295	7.38464764462506	7.41691416179121	7.02723081601125	7.94195672251451	7.30667479869147	7.78933092837422	7.71050063857786	7.22297254944577	7.14126280011382	7.85907532694977	6.98929920356216	7.88982781513378	7.16688448355346	6.97803295868006	7.12768635643585	7.9859859431692	8.00168906922005	7.1088954196516	6.96998907987094	7.83637246149582	7.60271417313261	7.59016248765103	7.12914729495242	7.24558524512699	7.29193028444553	7.170317511543	6.82350157199707	7.13485646461609	7.84472716219194	8.02094904174238	7.35353687138899	7.56477289541286	6.89724092458653	7.14076984242023	7.85406510406176	7.96706568918463	7.72282065641407	7.62666495652853	7.7156249902154	7.33794945294372	7.76578446104509
IFI6_Epithelialcells	8.6297492437364	8.55509532647861	9.88643013973275	8.5053861919014	8.13164863789825	8.47714428535176	10.3708517426325	8.35104169313187	9.01188380043753	8.74341946007795	9.35326730723243	8.56177403993605	7.98830457818657	8.45994679976721	8.02637230530395	8.79761029498903	9.26550331750345	8.49566895116599	8.01303217659949	9.94018987603639	10.0972139070824	9.0601047970465	8.16340311170022	9.03435096294874	8.23890774852405	8.60553401456994	9.95488305150237	9.19691852917914	8.95853496590982	9.91397002247864	8.03823363759651	8.14973571852773	8.43699399164147	8.67810598325607	9.15705621622406	9.5152878732172	8.05264105201907	8.10986328868061	8.342621904918	8.34185776919862	8.3033162395906	8.2649366935378	10.017055812879	8.86118401726509	8.11560220440621	8.01169899844706	8.20984083596418	9.89029176553345	9.25741869540318	9.39325135653202	9.19873313194835	8.38603015898575	9.85370754894086	8.5164368799104	9.90225287087043	9.24823887028434	8.700067184567	8.1848768446411	8.26891045033566	9.95250039763402	8.59299107955609	8.05543611405881	10.2798166515445	8.40612337389256	8.89059463220703	8.93867390567	8.28934798715964	8.21642128836451	9.96049844962999	8.08771684865012	8.1937489845061	9.03192574897809	8.21573833082797	8.2396511894352	10.0383289878708	8.51474648859083	7.96966394421676	10.1614091058029	8.68808982276263	9.89433758373704	8.39081974207894	9.30061006211903	8.10074752712787	8.90537279691917
